"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Nepal","NPL","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.68154350707708","8.7816276421436","8.90770540462388","9.04047555206408","9.16011214871221","9.19949155656079","9.16001344414516","9.12794476486106","9.14058760447257","9.15763279777156","9.17342126416993","9.2006493603039","9.20096285525855","9.15970742468587","9.11610654183671","9.07967637055414","9.02107473337992","8.95839802566901","8.8996164014393","8.84051414291365","8.79990762809373","8.78174987324521","8.77807578807688","8.78993509403676","8.80681287148912","8.81290809461954","8.80140508370286","8.77371019088546","8.74973206070554","8.74384820094991","8.76305222092147","8.80453048907636","8.85798817720298","8.8694884111497","8.84911218610591","8.82915923415178","8.80327751254205","8.79615536288308","8.81457944658785","8.84713960092301","8.87343497570629","8.90415040934517","8.92104191992363","8.90587884965717","8.87140903556642","8.81617148188528","8.73288328693756","8.62435590108209","8.51939457388465","8.43983706333955","8.41544728295181","8.435960572544","8.47912726373274","8.57191579802114","8.72955212025708","8.95624665986951","9.25413035975009","9.57250061298109","9.84698695895946","10.0852344039145","10.3989465285261","10.7514843558343","10.936925034001","10.953187855537",
"Nepal","NPL","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","55.6377740365041","55.6415958331131","55.6728810069018","55.7566569089097","55.8265186849939","55.8671943473594","55.9139488196793","55.954229040836","55.9806352687523","55.9911198947795","55.990725015326","55.9638914907905","55.9225476636231","55.8918815574622","55.8467031817184","55.7842145178373","55.7126762223952","55.6657604089686","55.6498094191866","55.6333548805475","55.6344905789115","55.6334972403635","55.6178599302911","55.6133244068202","55.5851619830459","55.5165554510054","55.4233359834353","55.2798841610369","55.1113253282522","54.9999285526231","54.9901039362559","55.0570840216528","55.2024396208608","55.2915464963483","55.3023175778798","55.2884421715008","55.2521582421646","55.2749477028627","55.347472285919","55.4570225792351","55.5817307649651","55.7351957802483","55.9129987992823","56.0892379373342","56.2711359026572","56.4595849989232","56.6587038282503","56.8839705497242","57.1697862036239","57.5110595346854","57.8917155059289","58.2289425795634","58.4469199361144","58.5964450526277","58.7855476958664","59.1052626800746","59.5900016656022","60.1549501309023","60.7007813055929","61.2187986346967","61.961918951793","62.8728085717559","63.4404862706633","63.7132487330601",
"Nepal","NPL","Population ages 15-19, male (% of male population)","SP.POP.1519.MA.5Y","10.5881290691702","10.5415415367317","10.5032465896896","10.5174120019396","10.538423832062","10.5572738831475","10.5934500020979","10.5990163232048","10.549430662861","10.4981983539258","10.4613637445071","10.4054691972018","10.3398688770279","10.2727859828843","10.2069768583123","10.1566002218946","10.1335501779779","10.135287776369","10.1541407049878","10.1855660049628","10.2182696630887","10.2382558737119","10.2503077870484","10.2635322372393","10.269719262567","10.2690213516702","10.2720253883787","10.2697578016478","10.2522310495122","10.2430300513835","10.254343383882","10.2725002545471","10.2956069716725","10.3241497387935","10.3527946622903","10.3719029030919","10.3926581823422","10.4355399603071","10.5007650902379","10.5847905884573","10.6868228505545","10.8001943861246","10.8401491103738","10.8098990932041","10.7899535326428","10.8021528527268","10.860047693479","10.9653778543308","11.1304055673805","11.3294946093483","11.5280040364766","11.6711053900451","11.722055663481","11.6986788916051","11.6617383938614","11.6745758601682","11.7507236432592","11.8269991705827","11.8252192692117","11.7338740042475","11.5715916052744","11.3332407160285","11.0180277247143","10.6613438159278",
"Nepal","NPL","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","13.4875551563092","13.4402091131431","13.3743826988158","13.2993734983233","13.2230235984324","13.1657517478406","13.1442645883898","13.1511860737679","13.1770093528814","13.2229770293668","13.2716172785424","13.3086415967251","13.341822252665","13.3792774837723","13.4111664846133","13.4332069209722","13.4579380917787","13.4627948445011","13.4278700343416","13.3917423211859","13.3752335970108","13.3741689440207","13.3914870700551","13.428812486718","13.4790481025479","13.5224443111655","13.5630849378687","13.621583027697","13.6893003530256","13.7442804832803","13.774071811416","13.7760358699384","13.7446676514327","13.7182870685988","13.705068945989","13.7113513822128","13.7517686726058","13.796729749028","13.8670538174501","13.9537352764421","14.0185870694376","14.0358574254192","13.9878899830157","13.8678358273064","13.7005448430109","13.5250997559837","13.3548805074827","13.1942226292644","13.0438545375038","12.8955247962735","12.7169147062806","12.5127056066782","12.3112145570385","12.0957273293344","11.8469201329829","11.5793798856501","11.3161587132999","11.0887028947253","10.9168310287353","10.7910030262238","10.6170332918587","10.3880953849688","10.2292932185731","10.1232696591601",
"Nepal","NPL","Population ages 0-14, male (% of male population)","SP.POP.0014.MA.ZS","41.6796850376101","41.6563952007765","41.6059232665686","41.5025746587391","41.4129198633123","41.3523064282308","41.2848415533092","41.2232843402172","41.1760152708484","41.144179859374","41.1232764286353","41.1285841194793","41.1482751949171","41.1588448603131","41.1857511706614","41.2311553923435","41.2855951466562","41.3180489921556","41.3221478950023","41.3267483701848","41.3138527430706","41.3029690516128","41.3075075484262","41.3032987256694","41.3234373159792","41.3829829253309","41.4657931375326","41.5971819057256","41.754209267854","41.8548139957496","41.8544762007943","41.7766577270634","41.6194552230905","41.5193587661418","41.4970043369095","41.4955050170772","41.511558426548","41.4645115902131","41.3637333020706","41.2214196023124","41.0595079664688","40.865142300209","40.6306260335534","40.3808545131707","40.1185437126095","39.8277410918157","39.4992142930196","39.1300904738432","38.6929827285214","38.1987839785164","37.6696798838951","37.1781975864857","36.7851883455985","36.4397202635722","36.0606141212816","35.5792875044163","34.9592594906802","34.2771936648004","33.6198933295185","32.9946757959307","32.1987282951294","31.304572494073","30.7154532733011","30.3673009374905",
"Nepal","NPL","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","16.2097222550371","16.1813403037714","16.1800587765547","16.1969818009855","16.2320456969602","16.2644259509843","16.2763697520576","16.2799025921455","16.2871168524886","16.2878520759715","16.2764944282241","16.2679407311591","16.2481218853067","16.1944163777558","16.1443732685813","16.1208125093008","16.1136908611426","16.1155715864482","16.1341844678177","16.1614064821159","16.1617503289392","16.1471866968421","16.1392779125658","16.1330102934883","16.1351519430707","16.1539092904879","16.1768397890073","16.2022179433755","16.2161721878408","16.1901657774467","16.1289036284898","16.0495079961016","15.942423815399","15.8708736553789","15.8342075883212","15.7759201386874","15.679298054418","15.5103476045807","15.2604683462948","14.9559292692502","14.6383294706392","14.3168847679356","14.0087249273152","13.7258404788099","13.4584637477474","13.1842380239952","12.8985677486701","12.6178884328802","12.3329199940254","12.0446735129366","11.7823237786772","11.5900944116764","11.4831034429124","11.4353079601675","11.4167346799138","11.3946212166191","11.3301675704422","11.2193739767953","11.0898109854962","10.953299891537","10.7475477354262","10.5027745354183","10.3541716302535","10.2756795024643",
"Nepal","NPL","Women who were first married by age 15 (% of women ages 20-24)","SP.M15.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1","","","","","14.1","","","","","10.2","","","","","10.1","","","","","7","","","","","","5.8","",
"Nepal","NPL","Survival to age 65, female (% of cohort)","SP.DYN.TO65.FE.ZS","30.37841","30.748083","30.867531","31.138193","31.769086","32.216052","32.517532","33.277149","33.69706","34.188447","35.103498","35.615987","35.922217","36.192802","36.633605","37.33856","38.097264","38.481921","39.673502","40.30248","40.888512","41.578226","41.961305","42.295753","43.392159","44.231115","45.06811","46.6573","47.425694","49.185661","50.190926","51.957511","53.46551","55.562237","57.214587","58.538936","59.905055","61.389668","63.324829","64.11107","64.95952","66.43593","66.775616","68.23536","69.489586","70.57786","71.034382","71.720521","71.53579","72.111222","71.911411","72.858038","72.970408","73.945092","73.953092","72.478733","75.137658","75.282949","75.331544","76.558992","76.153157","74.472202","78.179179","",
"Nepal","NPL","Life expectancy at birth, female (years)","SP.DYN.LE00.FE.IN","38.71","39.03","39.233","39.534","40.078","40.519","40.889","41.502","41.928","42.398","43.062","43.531","43.867","44.186","44.582","45.116","45.68","46.048","46.838","47.372","47.878","48.407","48.85","49.24","50.012","50.667","51.325","52.354","52.979","54.119","54.859","55.967","56.956","58.163","59.221","60.065","60.907","61.855","62.963","63.506","64.078","64.952","65.261","66.095","66.834","67.465","67.787","68.21","68.222","68.576","68.566","69.094","69.223","69.752","69.818","69.079","70.515","70.638","70.719","71.351","71.173","70.362","72.364","",
"Nepal","NPL","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","2.4","","","","","6.8","","","","","15.1","","","","","","24.1","","","","28.5","","","","37.3","39.3","","","38.3","","48","","","","","49.7","","","49.6","","52.6","52.6","","46.7","","","","",
"Nepal","NPL","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","465.632","463.942","460.726","460.034","455.547","452.253","449.392","447.24","446.603","440.783","440.264","436.673","434.229","432.195","428.972","420.958","417.608","412.062","406.483","400.143","391.235","388.144","382.618","377.376","366.905","360.832","354.939","344.429","340.464","328.269","322.506","316.917","304.478","298.334","290.045","282.816","279.363","273.734","270.304","264.991","262.264","256.459","272.292","255.807","250.233","241.406","234.755","228.329","228.833","225.538","226.909","220.58","220.155","213.731","212.929","222.232","205.055","204.57","205.642","197.129","201.323","215.823","187.801","",
"Nepal","NPL","Prevalence of severe food insecurity in the population (%)","SN.ITK.SVFI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4","9.6","9.6","10.3","12","13.6","13.2","","",
"Nepal","NPL","Prevalence of stunting, height for age (modeled estimate, % of children under 5)","SH.STA.STNT.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.8","54.6","53.6","52.5","51.4","50.4","49.3","48","46.6","45","43.4","41.8","40.3","38.8","37.4","36","34.6","33.2","31.8","30.4","29.1","27.8","26.7","",
"Nepal","NPL","People using safely managed sanitation services, urban (% of urban population)","SH.STA.SMSS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5253036454869","17.7625675423035","18.8436353614356","19.9519947114122","21.0876455922333","22.2505880038992","23.4408219464098","24.6583474197647","25.9031644239646","27.175272959009","28.4746730248979","29.8013646216315","31.1553477492096","32.5366224076326","33.9451885969001","35.3810463170122","36.8441955679691","38.3346363497705","39.8523686624161","41.3973925059068","42.9697078802421","44.569314785422","44.569314785422","",
"Nepal","NPL","Mortality rate attributed to unintentional poisoning (per 100,000 population)","SH.STA.POIS.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6","2.3","2.2","2","1.7","2.1","2.1","2.2","2.2","2.2","2.1","2.1","2","2","1.9","1.6","1.7","1.7","1.7","1.7","","","","",
"Nepal","NPL","Prevalence of overweight, weight for height, female (% of children under 5)","SH.STA.OWGH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7","","0.4","","","0.7","","","","","0.6","","","","","1.6","","","2.1","","1","","","2.3","","","1","",
"Nepal","NPL","People practicing open defecation, urban (% of urban population)","SH.STA.ODFC.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7658999373336","18.9890703773451","18.2122408173564","17.4354112573678","16.6585816973793","15.8817521373905","15.104922577402","14.3280930174133","13.5512634574247","12.7744338974362","11.9976043374475","11.2207747774589","10.4439452174702","9.66711565748165","8.89028609749312","8.11345653750436","7.33662697751583","6.55979741752708","5.78296785753855","5.00613829755002","4.22930873756127","3.45247917757274","3.45247917757274","",
